Review_Date,Author,Rating,Review_Title,Review,Review_Url
6 October 2021,SPZMaxinema,9," This should not have been cancelled!!
","The music, suspense, drama, mystery, and horror of this show was enough to make me so invested in it and care for every character (except the bad ones who are in it for their own gain). Emotional and extremely compelling, especially the first season. Brit Marling shined wonderfully.",/review/rw3645152/?ref_=tt_urv
23 August 2019,dlmslp1,10," Please renew
","Why Netflix? Why?! Please renew this show!!! I recently finished watching it and am obsessed with this unique world written by star Brit Marling and Zal Batmanglij. The OA is so creative, mysterious, haunting, spiritual, magical, and captivating. I love the characters and really want to see more. Please save The OA.",/review/rw3645152/?ref_=tt_urv
24 March 2019,jasminhegmann,10," 11/10
","Both seasons are simply amazing. Everything fits... every cast member, each location and every camera angle.
Pretty sure you can watch this a second time and still discover something new.
Guys give this series a chance and a rating SO NETFLIX WILL GIVE US ANOTHAAAA SEASON!!",/review/rw3645152/?ref_=tt_urv
11 August 2019,nextgenerationsweden,8," Cancelled by Netflix, WHY?
","How come Netflix is choosing to cancel this show? Its make no sense at all. Great show, with great storytelling, a ""magic feeling"" you get when whatching it (as long as you take the show for what it is). Hope some other network pick it up.",/review/rw3645152/?ref_=tt_urv
7 June 2020,cjonesas,8," [8.5] Hypnotically intense and captivating
","The OA was quite a remarkable series with deep screenplay, intense storyline and marvelous acting.",/review/rw3645152/?ref_=tt_urv
8 November 2021,astrid-69599,9," Please Netflix make another season!!!
",Great show. Very good storyline and acting. Unfortunately Netflix canceled this series without a proper ending. Frustrating! Why. I wonder. Why cancel a series with such good ratings.,/review/rw3645152/?ref_=tt_urv
7 September 2019,mayqu33n,," How is this canceled??
","I am honestly besides myself about all of this. I watched this a few months ago and ended up deeply enthralled in this storyline and was so confident that there would be a 3rd season. I was honestly so convinced that there would be a 3rd season that I never even considered the fact that it could even be canceled. Needless to say, I was shocked the other day when I heard the news that Netflix decided to cancel The OA. One of the most interesting stories out there and they decide to cancel? And not only was it interesting, but it was also insanely innovative, well done, and likely an actual original concept (never before thought of and/or executed) story that transcended both mind and space? And they decide to cancel?",/review/rw3645152/?ref_=tt_urv
16 May 2022,afura-78800,10," Masterpiece
","I wasn't at the beginning sure what exactly I was going to watch, but the trailer looked interesting to me so I started watching the series. The series has 2x8 episodes, 16 in total. Season 1 is some kind of preparation of season 2, so season 2 is very different from season 1, but which isn't a bad thing, since the transition from season 1 to season 2 was really well done. The actors did an incerdible good job, everyone seemed to be perfect for the role he/she was playing, I think they did a very good job with the cast.",/review/rw3645152/?ref_=tt_urv
28 February 2022,jhmoondance,9," A Brilliant Innovative Story.
",Well......what a deeply innovative idea with an excellent concept on time travel n different dimensions of space which captured the imagination with its gripping story. I've read a review saying the show has been cancelled n I for the life of me can not comprehend. This was full of twists n turns n packed with suspense n tension.,/review/rw3645152/?ref_=tt_urv
17 August 2019,lovbunni,10," Bring back the OA season 3 please!
",One of the best moving shows I have ever watched. You have got to pay close attention to watching it. It's one of those shows that if you look away for a few minutes you'll lose track of what's going on. It's a wonderful show.,/review/rw3645152/?ref_=tt_urv
11 March 2019,rmenzies11,10," Thrilling, Captivating, Stunning and full of Originality
","Was a breath of fresh air. I was taken aback when I first watched this show. It really affected me, in terms of it made me think after each episode. I would try and sleep at night but couldn't as it was always on my mind. The main character is simply amazing and the complexity of the story just captured me 100%. The first episode and the way it ends was just brilliant and clever. Instantly I was invested in all the main characters and their own stories and how they came together. Loved the way it was shot as it was stunning, the story has so many unanswered questions. These unanswered questions made my mind wander off when I stopped watching trying to figure out what was going on, who she really was, what had happened etc.",/review/rw3645152/?ref_=tt_urv
