Review_Date,Author,Rating,Review_Title,Review,Review_Url
19 June 2008,Chrysanthepop,," It used to be a better meal, now it's a better life
","I've almost always loved Crowe's style of storytelling and never tire of rewatching 'Almost Famous' and 'Jerry McGuire' (which I consider his best). Even though his more recent 'Elizabethtown' didn't match up the standards of those two films, that too had its wonderful moments (and it was better than 'Vanilla Sky', Crowe shouldn't have attempted remakes). Like most of his films, 'Jerry McGuire' has soul. Crowe's eloquent screenplay is rich in humour, drama and lots of energy. It features some of the finest dialogues and one-liners like 'You had me at hello', 'Don't cry at the beginning of a date, cry at the end like I do'... and the actors deliver them marvelously. Another fascinating aspect is the brilliant characters. Each and every one of them, no matter how long the screen time, has something that contributes. Thus, next to an engaging drama and a magnificent comedy it is a fine character study.",/review/rw5827667/?ref_=tt_urv
11 December 2021,Instant_Palmer,10," Reminds Me Why I Fell In Love With Movies 💯
","Many moving parts rhythmically sync together in Cameron Crowe's 'Jerry Maguire' - one of the best films of the 1990s. Hard to believe it's been 25 years, and just saw Maguire for maybe 20th time, so long overdue are my comments.",/review/rw5827667/?ref_=tt_urv
31 August 2007,classicalsteve,9," Agent Seeks Something Higher -- Possibly Cruise's Best Film
","At the 1997 Academy Awards, host Billy Crystal referred to the characters played by the five Best Actor nominees (of which Tom Cruise was one) as being ""a burned guy, a mentally-challenged guy, a mentally-abused guy, a paralyzed guy, and an agent. And four out of the five are treatable."" Of course Crystal was jokingly referring to the Agent as being beyond help. Among the figures of sports and entertainment, agents are often regarded as the necessary evil of the industry often with reputations as being the sleaziest of VIP's, just-above used car salesmen. Their antics which require a high-level of tough negotiations are sometimes seen as money-gouging and materialistic. In the film ""Jerry Maguire"", Tom Cruise decides to wear the shoes of a sports agent and walk around in them for just over two hours.",/review/rw5827667/?ref_=tt_urv
25 June 2000,tfrizzell,," Show Me the Money!!!
","""Jerry Maguire"" did something very strange in 1996: it had both critical and commercial success.  This was evident in the fact that the four other Best Picture nominees for the year were all independent productions.  ""Jerry Maguire"" shows the business world of America at its worst, in this case in the sports industry.  When Jerry Maguire, a sports agent, (played by Oscar-nominated Tom Cruise) has a breakthrough one night he realizes that quality is more important than quantity.  Of course he is fired from his job and loses all of his clients except Rod Tidwell (played by Cuba Gooding, Jr. in his Oscar-winning performance).  Dorothy Boyd (Renee Zellweger) has left the business with Maguire, agreeing with his views.  However, Maguire struggles with his separation from the sports corporation (losing his fiance and the first pick in the NFL Draft).  However, he survives and learns that living well and loving well are the keys to happiness.  All in all, ""Jerry Maguire"" is classic Hollywood stuff made in the present-day.  Cameron Crowe's script and direction are subtle, but extremely effective.  Tom Cruise delivered his best performance to date.  Renee Zellweger proved to be the find of the year and Cuba Gooding, Jr.'s quotes and scenes he stole were enough to win him the Oscar in a very competitive year in the Best Supporting Actor category.  ""Jerry Maguire"" is not a perfect film. In fact it is flawed in many ways and is not very accurate in some areas.  However, its ability to mix comedy, romance, and drama make it a very entertaining film.  The performances are all excellent.  4.5 out of 5 stars.",/review/rw5827667/?ref_=tt_urv
15 May 2015,ThomasDrufke,9," Loyalty Without Intimacy
","Cameron Crowe is a genius. Every movie is made to make an audience member feel something. Whether it be laughter, horror, entertainment, or maybe just to be feel good. I simply don't think there is a better director at just making you feel good about life. He must be a tremendously happy person or maybe just too optimistic. No matter, I love his movies. Some would argue that at times his films feel too happy and perhaps unrealistic, to that I say nonsense. I don't mean nonsense as in they are completely invalid, the arguments have a point. I just don't think that always matters. Movies are made to be enjoyed and entertained by, and Crowe almost always comes through there.",/review/rw5827667/?ref_=tt_urv
14 January 2002,jhclues,9," High-Energy Entertainment
","By definition, and depending upon who you're talking to, `Success' can be measured in a number of different ways.  It's winning the competition, celebrating a Golden Wedding Anniversary or, to many, just making the most money.  The first two are absolutes; you win and you make it to number 50. No gray areas.  If you're not dead, you're alive; you're either pregnant or you're not.  But in regards to that third item on the list, what are the parameters by which you measure that particular success?  Are there lines across which you will not step to make that extra buck?  Or do you do whatever it takes-- including selling your soul and sacrificing your very identity-- to make as much of the green as you can.  Is that success?  Or is that selling out.  Can there, in fact, be true success when ethics and integrity are absent?  It's the territory writer/director Cameron Crowe explores in `Jerry Maguire,' the hit 1996 film that landed him an Oscar nomination for Best Original Screenplay, a Best Actor nomination for star Tom Cruise, and captured the award for Best Supporting Actor for Cuba Gooding Jr.",/review/rw5827667/?ref_=tt_urv
14 July 1999,Leigh L.,," At the risk of my own cynical reputation...
","It's all well and good to stroll through life with a healthy air of scepticism, but despite some peoples' views on these supposedly 'manipulative' romantic films, there are an elite few that really do have things to say based on something more noble than ticket sales - things that are actually worth listening to.",/review/rw5827667/?ref_=tt_urv
8 January 2020,UniqueParticle,10," A heartwarming masterpiece!
",So many great parts I'm surprised Jerry Maguire wasn't up for more awards! Very entertaining comedy/drama/romance that is well acted and excitingly joyful. I love Tom Cruise in every scene and Cuba Gooding Jr. was legendary he deserved the golden globe he got. Cameron Crowe created such great glow of awesomeness and written cliche lines that are still used many years later.,/review/rw5827667/?ref_=tt_urv
25 July 2007,Isaac5855,8," A Richly Entertaining Character Study/Romantic Comedy with a first rate cast...
","Tom Cruise had one of his best roles and earned his second Oscar Nomination for Best Actor for his charismatic JERRY MAGUIRE, a richly entertaining comedy drama that is a seamless blend of character study and romantic comedy. Jerry is a driven and ambitious sports agent for an international agency that represents professional athletes in all sports who has a crisis of conscience that motivates him to write a ""mission statement"", which turns out to be more of a defiant manifesto blasting everything that is wrong in his business. he distributes his ""memo"" throughout the office and though it gets faint praise initially, it does end up getting him fired from the agency. We then see Jerry try to continue his business though he only has one client who agrees to stick with him. Director-writer Cameron Crowe (FAST TIMES AT RIDGMONT HIGH; ALMOST FAMOUS)solidified his position as a master cinematic storyteller with this epic story told on an intimate scale. His extremely deft screenplay is sharply delivered by a perfect cast. This role seems tailor-made for Cruise and he makes the most of it. Cuba Gooding Jr. won a Best Supporting Actor Oscar for his star-making performance as Rod Tidwell, Jerry's most loyal client; Renee Zelwegger was the find of the year as Dorothy Boyd, the secretary from the agency who follows Jerry when he's fired and agrees to work for him and eventually falls for him; Bonnie Hunt scores as Dorothy's sister as does Kelly Preston, in one of her best performances as Jerry's shark of an ex-fiancée. Regina King should have received an Oscar nomination for her solid performance as Tidwell's wife, Marcy; Jay Mohr is quite funny as Bob Sugarman, a rival agent who is battling Jerry to represent another football player (Jerry O'Connell)who is being watched over by his protective dad (Beau Bridges). A rare gem from the 1990's that is not only grandly entertaining, but vividly real...there's nothing false or affected here (though some might find Gooding's Tidwell a little over the top), this film is one of those rare treats that is long, but you hardly feel it. A real treat and a must for Cruise fans.",/review/rw5827667/?ref_=tt_urv
15 February 2009,LeroyBrown-2,7," Good script, good acting equals good film.
","""Jerry Maguire"" has to rate as one of the most quotable movies of the last decade and a half. It's given us the lines ""Show me the money"", ""Help me, Help you"", ""You had me at hello"" and ""You complete me"". And it's that last line, that really describe this movie. It's really about the growth of an individual. We see Jerry Maguire the character, grow from just an agent to becoming much more, it's not an easy trip but for the most part it's an entertaining one. ",/review/rw5827667/?ref_=tt_urv
