Review_Date,Author,Rating,Review_Title,Review,Review_Url
24 November 2022,Biswas_,9," A remake that retains its own identity
","I have already seen the original 2021 Drishyam 2 hence while watching the Hindi remake, i knew what was coming. Still i watched it to see what changes the Hindi version makes to the original or is it just a blatant copy paste.",/review/rw8775374/?ref_=tt_urv
18 November 2022,sameerlodaya,8," Master stroke
",Sameer lodaya,/review/rw8775374/?ref_=tt_urv
18 November 2022,ketgup83,8," Faithful remake
",************ Movie Review *****,/review/rw8775374/?ref_=tt_urv
22 November 2022,sanjubhat,9," Absolutely unmissable!! Ajay Tabu and Akshaye Khanna rock!!
","Film review - Drishyam 2
#sanjuzzreviews #Drishyam2 #AjayDevgan #tabu #AkshayeKhanna",/review/rw8775374/?ref_=tt_urv
20 November 2022,saurav_chatterjee,10," Great performances, superb movie 👏🏽
",It's a great movie. After a very long time I've been for a bollywood movie and i was very happy with Drishyam 2.,/review/rw8775374/?ref_=tt_urv
24 December 2022,Prashast_Singh,10," One of the best the year's finest thrillers.
","I might not have been able to experience the magic of Drishyam, one of the best crime thrillers from Bollywood even though a remake, on the big screen, but I was determined to experience the sequel in cinemas at any cost. Also, this was my first experience of a night show, and that too without wearing any masks as opposed to my previous cinema visits. And man, I was wowed. Drishyam 2 delivered nonstop entertainment and lived up to the expectations.",/review/rw8775374/?ref_=tt_urv
20 November 2022,keeranilchouhan,10," Expect the Unexpected (10/10)
",I have always regretted not been able to watch Drishyam (2015) in theaters. But the day Drishyam 2 announced I decided to watch it in theaters for sure.,/review/rw8775374/?ref_=tt_urv
18 November 2022,cs_rahul_kumar,10," A Very Gripping and Intelligent Sequel With Perfect Twits and Turns !!!
","The sequel to Drishyam, which is adapted from a Malayalam thriller of the same name, begins where the 2015 film had left off-Vijay Salgaonkar (Ajay Devgn) emerging from a police station carrying a shovel. Seven years ago, the almost-perfect crime had a witness, and that's what gives the police impetus and ammo to revisit the Sameer Deshmukh missing-case investigation so many years later.",/review/rw8775374/?ref_=tt_urv
23 November 2022,milindsharma-53018,6," This Hindi remake destroyed the most important scene in the original Malayalam Drishyam 2 and rushes the best parts of the climax in the original.
","After watching the trailer of the hindi remake of Drishyam 2, I was excited to watch it even though I knew the twist after watching the original one starring Mohanlal.",/review/rw8775374/?ref_=tt_urv
7 December 2022,sarthakbharad-36851,10," there is no terror in the bang, only in the anticipation of it.
","Stepping into the theatre, it is natural for you to think, is there really the need of a sequel? Is it just gonna be another cash grab or there really is more story to tell which can match the complex narrative and high stakes of the first film which was so perfect in every way? Believe me, in the climax, you'll literally start clapping to the film's genius.",/review/rw8775374/?ref_=tt_urv
20 November 2022,manitverma,10," Wonderful Story
",Ajay Devgan delivers his first hit after debacles like Thank God and Runway 34. Nice selection of script he has probably done. Tabu as always gives a powerful and impactful performance after Bhool Bhulaiya 2. Like Part 1 the role she had done in part 2 it's awesome and better than part 1. Having a talented actor like Akshaye Khanna is what makes the film pull off in theatre's. Rajat Kapoor makes a brilliant comeback and performance again in Drishyam 2 unlike in part 1 he did. Saurabh Shukla delivers a good performance though his role could have been a little more. Overall full paisa vasool film go watch in theatres near you.,/review/rw8775374/?ref_=tt_urv
18 November 2022,harjott-53252,10," This movie is awesome.
",Incredible movie .. i just loved it absolutely a masterpiece.,/review/rw8775374/?ref_=tt_urv
18 November 2022,hardik-sundaram,10," Outstanding film! Blockbuster
",The movie starts off with a slow and smooth story line and grows into something crazy.. the entire movie is directed so well... story is top notch. The movie has a lot of twists and turns.,/review/rw8775374/?ref_=tt_urv
29 November 2022,Fella_shibby,9," Gasp-inducing twists n turns throughout with a solid unsettling atmosphere.
",I saw this on the third day of its theatrical release with my entire family n extended family.,/review/rw8775374/?ref_=tt_urv
20 November 2022,usernamesoumya,10," One of the biggest plottwists for any world class level cinema
","Just came back from the theatre, I have no words to describe my inner excitement, and that ""Uffffff"" moment.... I would suggest, weak hearted people should avoid watching this movie. The plottwist was unexpected, and even after watching, you wouldn't believe. Screenplay, Direction, background music, heavy weight story, and acting everything was magnificent. I was at the edge of my seat, and the movie engaged me fully in the 2nd half. Though first half was a bit slow, but when the thrill started going high, chill went through my veins....... Undoubtedly, it was a world class level plot twist in the climax... ...",/review/rw8775374/?ref_=tt_urv
