Review_Date,Author,Rating,Review_Title,Review,Review_Url
18 July 2010,MaxBorg89,8," Textbook Egoyan
","If anyone was suited for remaking the French film Nathalie, it was Atom Egoyan, whose deeply twisted and occasionally perverse studies of sexuality, expressed through an apparently cold directorial eye, go hand in hand with a script that emphasized words over images (though there is a bit more flesh in the English-language transition). Hence the rather brilliant Chloe, whose prime accomplishment lies in its being less showy and pretentious than the director's previous foray into erotic secrets, the ambitious Where the Truth Lies.",/review/rw2075302/?ref_=tt_urv
18 February 2018,ivo-cobra8,8," Amanda Seyfried takes my heart away with her beauty an underrated tragic love drama
","Chloe (2009) is really underrated love tragic drama. It is not that bad of a film I really liked it. I am not a drama love story fan guy but this movie really surprise me. It was not boring, over long or over dramatic like some movies are! It has a love drama and it ends with a twist and with a tragedy on the end of the film. Amanda Seyfried took my heart away with her acting, her beauty and I feel remorse for her character. I understood her character. I know now is based on the earlier French film Nathalie... (2003) I know that film is praised since Chloe come out, but who cares! I hated Dear John and Notebook I hated those films. The only films I liked in drama were American Beauty, Great Expectations that was a based on a novel and The Vow I like those movies.",/review/rw2075302/?ref_=tt_urv
7 May 2010,Gordon-11,," A sexual thriller with a wow factor
","This film is about a doctor who suspects her husband to be cheating. She hires a prostitute to test her suspicion, which spirals out of control beyond anyone's imagination.",/review/rw2075302/?ref_=tt_urv
29 March 2010,Quinoa1984,9," an intense drama about sexual identification and fantasy
","Sometimes a story needs to just let its characters go where the situation takes them. A situation isn't always conducive to storytelling (telling a story vs. a situation), but in the case of Chloe it's the way to go. The situation here is this: a doctor (Julianne Moore) is suspicious, perhaps even certain in some way, that her husband, an opera teacher (Liam Neeson) is cheating on her. As a way to find out, or just out of curiosity as to what he'll do, he approaches a call-girl (Amanda Seyfried) who has a knack for fulfilling any client's desire. When Chloe asks this woman about her husband being the client, she says he isn't. Her job will be to approach him, simply, in a cafe and see what he does. But according to Chloe, an innocent conversation (him being ""friendly"" as he is with a lot of women) turns into something else entirely... or is it? ",/review/rw2075302/?ref_=tt_urv
24 May 2010,IheartCali5882,6," Something A LOT different for Amanda Seyfried....6.5/10
","This film reminded me of the 90's wave of erotic thrillers. It's got all the elements, including a healthy dose of softcore sex scenes which surprised me because Amanda Seyfried has such an endearing, innocent look about her. But she's such a good actress though that this doesn't prevent her from convincingly playing the role of seductive call girl Chloe. Julianne Moore plays Catherine, a gynecologist who suspects her flirtatious husband (Liam Neeson) is having an affair with one of his students. While at work Catherine observes Chloe entering and exiting hotels with several men so she can make a pretty good guess at Chloe's profession. Catherine decides to use Chloe as bait to see if her husband would submit to the temptation of an affair with Chloe.",/review/rw2075302/?ref_=tt_urv
18 September 2010,Michael_Elliott,," Good Adult Drama with Excellent Performances
",Chloe (2009) ,/review/rw2075302/?ref_=tt_urv
15 July 2010,gradyharp,8," 'I must find something, no matter how small, that I can love...'
","Atom Egoyan ('The Sweet Hereafter', 'Ararat', 'Where the Truth Lies') has a gift for setting up cinematic surveillance of private encounters and studying the results of an incident on everyone witnessing it. In CHLOE he has engaged the services of Erin Cressida Wilson to adapt the French film NATHALIE by Anne Fontaine to place it on this side of the pond. In the French version the successful actors were Fanny Ardant, Emmanuelle Béart, and Gérard Depardieu: for this version Egoyan has an equally superb cast to carry off this mysterious story with great success. The same question arises in both films: 'what is imagined and what is real?', and it is the getting there that makes this film so fascinating. ",/review/rw2075302/?ref_=tt_urv
23 May 2010,imdbbl,," Solid erotic thriller even if predictable
","When David (Liam Neeson) misses his flight home from New York and, as a result, the surprise party his wife Catherine (Julianne Moore) has planned for him, Catherine is forced to swallow her disappointment and any suspicions and return to the waiting guests. Reading a text message sent to David's phone the following morning from one of his female students, Catherine's fear grows. More suspicious than ever that David is having an affair, Catherine seeks out Chloe (Amanda Seyfried), an escort, hiring her to test David's fidelity.",/review/rw2075302/?ref_=tt_urv
27 March 2010,Samiam3,7," Liked it,
","The Atom Egoyan behind Chloe is not the auteur behind films like Erotica and The Sweet Hereafter, but he weaves it in the right direction, and the end result may be his most erotic film yet. Ergo, Chloe feels like enough of an Egoyan film for me to argue that going commercial is not something that will degrade the quality of his work, (although I can't say much for Where the Truth Lies.) ",/review/rw2075302/?ref_=tt_urv
26 June 2020,SamJamie,6," Character-Driven Erotic Thriller.
","Chloe is a 2009 erotic thriller film directed by Atom Egoyan, a remake of the 2003 French film Nathalie.... It stars Julianne Moore, Liam Neeson, and Amanda Seyfried in the title role. Its screenplay was written by Erin Cressida Wilson, based on the earlier French film, written by Anne Fontaine.",/review/rw2075302/?ref_=tt_urv
