Review_Date,Author,Rating,Review_Title,Review,Review_Url
19 March 2009,scarletminded,10," Better Off Ted has promise
",I just saw the pilot for this show and want to write about how I liked it. Mainly because I feel shows aren't given time to find an audience and maybe me voicing my like of the show will give it a chance.,/review/rw4693506/?ref_=tt_urv
25 April 2020,AudioFileZ,9," Best Lampoon of Wall Street Induced Corporate Greed Ever
",This is now a decade old and nothing I can remember in that time came close except maybe The Office. Ahem...these two shows are both finding gold with satire over the white collar corporate mentality and the workplace that results from such.,/review/rw4693506/?ref_=tt_urv
20 March 2019,ksdilauri,9," A gem that deserves to be seen.
","As most of the other reviews bring out, this series was a victim of the network's itchy hatchet fingers. A lot of us didn't become aware of it until well after its cancellation-and it was like discovering hidden treasure. The first season is especially good-it has the quick wit and irreverence of ""Arrested Development"" in the guise of a standard workplace comedy. The writing in the second season shows signs of getting lazy by adding too many sex jokes in unnecessary places, but the gifted cast makes up for it-often taking the otherwise-clever dialogue and situations through the 4th wall very naturally. It's not easy to pull off this kind of comedy, but it's so seamless that it becomes perfectly normal in Veridian Dynamics' button-down business world. A perfect cast, in a comedy that should have run longer. It deserves a place of honor in TV history.",/review/rw4693506/?ref_=tt_urv
18 March 2009,DirectorsCut19,9," A Very Funny Comedy With Potential To Last
","""Better Off Ted"" chronicles the title character's business in Veridian Industries, a corporation that has a group of scientists come up with various ideas and creations to test and sell to the public. Some of these ideas include business chairs that has fabric employees find uncomfortable, yet they improve productivity because employees won't be able to daydream.",/review/rw4693506/?ref_=tt_urv
12 November 2021,patrickfilbeck,10," Wrongly so unnoticed - almost iconic in the representation of the modern corporate world
","Better off Ted is a festival of humor, a great, funny allegory of capitalist business and research, and staged in a way that is (almost) unique on television. An underrated secret tip for anyone who dares to look beyond the warmed-up edge of the established sitcoms and embark on a fun adventure that manages to make you think through laughing. Only 30 rock can be compared to the manner of this series.",/review/rw4693506/?ref_=tt_urv
18 January 2010,Animus,9," The best comedy that people aren't watching
","Much like the doomed and also extremely well done Sports Night, Better Off Ted is a hysterical comedy with a top notch cast. The interaction between Ted and his co-stars is fantastic, his nonchalance with Veronica over the fate of innocents, his empathy with Linda, his ability to get past the jargon of Phil and Lem, all classic. The story lines are funny, the fake commercials a riot and the ""anti-dilbert"" vibe is refreshing. While each character is indeed a caricature of a typical corporate employee, Better Off Ted makes those caricatures come to life in ways not often seen in prime time comedy. I hope this series get renewed for 10 years. I love Better off Ted.",/review/rw4693506/?ref_=tt_urv
1 April 2018,jimjoe12543,10," One of the funniest shows to ever be cancelled
","I do not know what happened with ABC between 2004 and 2016, but they underfunded, misrepresented, lacked promotion, and otherwise failed every worthwhile TV show they produced. Better Off Ted is the poster-child of this complete corporate incompetence.",/review/rw4693506/?ref_=tt_urv
28 December 2018,marcus-chugh,10," Why did they cancel?
","Probably the worst network decision of all time to cancel this smart, witty, fast, well acted life changing show.",/review/rw4693506/?ref_=tt_urv
24 April 2009,Octochicken,10," Great new show that deserves a chance
","I don't usually do this kind of thing, but I'm tired of great shows getting canned before they get a chance to grow an audience. I have no idea how the ratings are for this show, but it's my favorite new show and might quickly become my new favorite show.",/review/rw4693506/?ref_=tt_urv
20 August 2013,SnoopyStyle,8," Fun wacky workplace sitcom
",Ted Crisp (Jay Harrington) is middle management trying to rise thru the ranks of Veridian Dynamics while raising his daughter Rose. Veronica Palmer (Portia de Rossi) is his immediate boss. Linda Zwordling (Andrea Anders) is a sweet cubicle worker. Phil Myman (Jonathan Slavin) and Lem Hewitt (Malcolm Barrett) are lab techs doing crazy stuff.,/review/rw4693506/?ref_=tt_urv
