Review_Date,Author,Rating,Review_Title,Review,Review_Url
12 December 2009,BA_Harrison,8," Dying for more of the same?
","If you loved the original Final Destination, then you will almost certainly enjoy the sequel, a virtual carbon-copy of the first film, except that everything is bigger and much, much bloodier.",/review/rw1388579/?ref_=tt_urv
9 July 2019,lukem-52760,9," THE BEST OF THE FRANCHISE. One of the Best Sequels of all-time.
","Final Destination 2 is the best film in the whole franchise in my opinion,i was lucky enough to see this at the cinema back in 2003!!!",/review/rw1388579/?ref_=tt_urv
8 August 2010,Theo Robertson,7," Clever And Entertaining Sequel
","The original FINAL DESTINATION was a smart reworking of the teen horror film . Instead of horny teenagers getting their heads lopped off by a mad axeman in a mask , the protagonists , who are composed of a cross section of society , are stalked by the worst monster in the world - death itself . FINAL DESTINATION 2 follows the same formula ",/review/rw1388579/?ref_=tt_urv
12 June 2009,hitchcockthelegend,7," Buckle up.
","Kimberly Corman has a terrifying vision that a highway pile up will claim her life and that of her friends. Blocking the entrance with her car, Kimberly watches in horror as the crash unfolds, thus saving her life and that of the people in the queue behind her. But the grim reaper is not impressed and he's coming to claim the deaths of all those who should have died in the crash.",/review/rw1388579/?ref_=tt_urv
2 October 2006,marcus_stokes2000,5," More Deaths, Less Quality
",*Final Destination SPOILERS*,/review/rw1388579/?ref_=tt_urv
31 January 2003,Agent10,7," Creepier, gorier and better put together than the first
","I was apprehensive when I didn't Devon Sawa in the credits or this movie, but then again, this film didn't really need him. This wasn't a sequel in the purest sense, but the film makers created methods to link all of the new characters to the old ones, creating a flow which wasn't too jarring. Unfortunately, the dialogue was the only real stinker in this film. The pretentiousness, the obviousness and the downright hokiness that came out of the mouths of the characters really detracted from the tension, turning their performances into a bunch of acting class rejects. But I digress. The only thing people are looking for is how Death will get the new set of escape artists. The sheer surprise and execution of the executions made me jump and crawl. In such a desensitized world we live in, being able to jump out of my seat means this film is a winner.",/review/rw1388579/?ref_=tt_urv
18 July 2005,jimboduck,7," Shock Value -- 7 (Good Flick)
","You know that feeling you get when you're watching America's Funniest  Home Videos and the oblivious son hits his hapless father in the crotch  with an aluminum bat? It gets a quick reaction, like, ooh, I feel your  pain man.  FINAL DESTINATION 2 is a 90 minute or so string of those painful shots,  as each character one by one meets an unfortunate death by household  appliance. Bodies are slammed by trucks, heads are impaled, and limbs  fly through the air. When one of the characters dies when her car's  airbag explodes out of nowhere, I blurted ""Yeah! Wow, did they do  that??? Yeah, they DID do that. Right on!""  Although the film has a very serious atmosphere about it, what with the  creepy score and people sincerely freaking out and everything, it still  retains a campy humor about it buried beneath its high-budget exterior.  Many movies would shy away from smashing up plastic ketchup-filled  dummies, opting instead to avoid the gore. Not FINAL DESTINATION 2!  This movie is an honest approach to movie-making, hearkening back to  the day when you got together with friends and said, ""Okay, in this  scene we cut to the dummy falling off the building, it's run over by a  Mack truck, and it splatters chunks of blood all over that Oldsmobile  over there.""  As for the premise behind FINAL DESTINATION 2, how do I put it into  words? A.J. Cook has premonitions that people died in a nasty pileup on  the highway. Thing is, this never happened. And ... she continues to  have premonitions that those same people will die in due time. Those  people eventually die. Did I get that right? The universal law of  nature is that, well, Death sometimes misses its mark and has to fix  its mistakes (which usually involves electrical equipment getting wet  and other freak accidents of home improvement). If this all sounds  convoluted, watch the movie. You'll see what I mean.  The premise of FINAL DESTINATION 2, as much potential as it might have,  doesn't make much sense and is pretty hokey, but if you medicate your  inquisitive mind with heavy sedatives, you'll be able to look past the  flimsy premise and enjoy the movie. I'm definitely looking forward to a  Final Destination 3.",/review/rw1388579/?ref_=tt_urv
15 February 2004,tsmithjr,10," Excellent sequel a great thriller
","If you liked ""Final Destination"" you'll really like ""Final Destination 2"". I remember the commercials for this one and was afraid they were ruining the thrill of this sequel.  So I didn't see it in the theaters.  I was wrong. If anything the commercials used the film footage to mislead you, so that the surprises were even greater.",/review/rw1388579/?ref_=tt_urv
19 October 2019,ssenos2,8," Gasp!
","One of the most shocking an horrifying movies ive ever seen..
Great ride...",/review/rw1388579/?ref_=tt_urv
17 May 2005,christian123,5," Very entertaining and better than the original
","Final Destination 2 is a very entertaining sequel and while the story is weaker then the first, the deaths are better. Kimberly (A.J. Cook) is a normal teen who is taking a road trip to Daytona with her 3 friends. She has a vision of a horrific traffic accident and so she blocks some of the cars from entering the highway. Sure enough they vision comes true and they have all just escaped death. Kim visits Clear Rivers (Ali Larter), the only survivor of Flight 180 who is convinced to help out the survivors of Route 23. Alex, who died between films, had been hit in the head with a falling brick. Kim, Clear and other strangers that are left must try to stick together and cheat Death again. The plot may sound stupid but its actually not all that bad. The story may not make sense at some scenes and the story is filled with holes. Its hard though to write a good story for something like this and I think they gave a good effort. The first film was very good and a lot of fun to watch. The sequel is even more fun to watch, even if it does get silly at times. Its better to watch the original before watching this so it would be easier to follow the story. Most horror films today are to silly to take serious and that's why you shouldn't really approach this one expecting an Oscar quality film. The acting was decent with the best being Ali Larter. She and Tony Todd are the only stars returning from the original film. A.J. Cook plays Kimberly and she does an okay job. The rest of the cast are mostly unknowns and aren't worth mentioning. David R. Ellis directs and he does really good job. He also directed the fast paced and exciting Cellular. The film is very gory and also very fun. Final Destination 2 was very creative when it came to killing off the characters. A couple of the death scenes do go over the top though the film delivers the goods for the most part. The film is only 90 minutes long so it's a quick film to watch. The movie also never gets boring as its always entertaining. I wouldn't say the film is to scary but there are some moments that may leave with fear. In the end, this is a very good sequel, that's better then the original and worth checking out. I just hope Final Destination 3 is just as good or even better then this film. Rating 7.8/10, check this film out as its very entertaining.",/review/rw1388579/?ref_=tt_urv
