Review_Date,Author,Rating,Review_Title,Review,Review_Url
2 March 2017,bowmanblue,8," A 'war movie' for modern times
","Not so long ago, all 'war movies' consisted of armies of infantry storming one beach/desert/jungle (delete as applicable). And, to be fair, there was little else that happened in a war. However, in today's high-tech times, 'war' can be fought from the 'comfort' of our own homes (okay, military bases, but how long before our soldiers are allowed to work from home?!). The story here goes that Britain has finally got the intel on a handful of its most wanted terrorists who are amassing in a house in a suburban African district. Should they just use an American-based 'drone' to wipe them out, or is the civilian casualty rate going to be too high? Helen Mirren thinks the former.",/review/rw3769192/?ref_=tt_urv
18 June 2019,Instant_Palmer,8," Gripping, Tense, Thought-Provoking & HIGHLY RECOMMENDED!
","One of the best films centered on the war against terrorism that integrates today's truly amazing military and intelligence technology (highlighting drones and the people who guide them to the identification and surveillance of targets, pinpoint accurate missles, and collateral damage assessments/estimating programs), and the moral, ethical, legal and political conflicts of making such decisions within the ""rules of engagement"" by military and political leaders (and their advisors), that are executed by military, intelligence and field personnel when there is a high-likelyhood of collateral damage.",/review/rw3769192/?ref_=tt_urv
15 June 2016,Red_Identity,," Engaging, effective, and surprisingly heartfelt.
","It surprised me quite a bit. Political war thrillers have been so overdone, but this one really managed to work by narrowing its scope. With films like this, and real-life disasters that kill dozens of people, it's easy to overlook the importance of every single human life. This film is aiming to remind us of just how significant, and atrocious, times of war are, and rightly so, the film does not come with any easy answers. I loved how the film was completely focused on one single event, and while I can see how some might think it was stretched out too much, I felt like moral and emotional weight of the situation on all of these characters called for it. Maybe I would say that the film gets a bit too sentimental at times (we don't need to be reminded with the many shots of the characters' faces or the music), but for the most part it really works. And oh Aaron Paul, you're just the perfect actor to play characters who are trying to help children.",/review/rw3769192/?ref_=tt_urv
12 April 2016,ctowyi,9," Unsettling heart-parked-in-your-mouth film
","This is a white-knuckled heart-parked-in-your-mouth ""tick tock"" suspense thriller. Hardly an ounce of fats lined a lean and mean explosive storyline, and this one is going to hit the ""career reset"" button for Gavin Hood (even though his last effort Ender's Game is quite decent). ",/review/rw3769192/?ref_=tt_urv
23 September 2016,Hitchcoc,7," So Many Layers
","I can't see this film as an insider. I don't know enough about the realities of drone warfare. I would be surprised that those chosen to do the jobs would be so indecisive. Either you do the work of finding the worst of the worst and act on it, or you don't do it at all. To be so badly trained for the possibility of dealing with civilian casualties should probably be grounds for never being in this position. I'm not saying there is no room for compassion, but, let's face it, the people they were honing in on we're capable of a thousand times worse activity. The movie is contrived because if the bread salesman had been an emaciated, middle aged woman, I doubt that there would have been hesitation. It pulls at our heartstrings, right. The person I was most fearful for was the man who put his life in danger again and again, using devices to spy on the little compound. But he is also victimized by the filmmaker. He is careless with his remote control device, allowing that little boy to become a nuisance. What is the lesson here? What do we want to do with suicide bombers? Is all life sacred or isn't it? Those are the questions we need to confront.",/review/rw3769192/?ref_=tt_urv
27 June 2016,cosmo_tiger,9," One of the best movies of the year, I highly recommend this. Makes you think, feel and debate. That's the sign of quality.
","""If Al-Shabab kill 80 people we win the propaganda war. If we kill one they do."" Colonel Katherine Powell (Mirren) has been tracking a terrorist cell for years and finally has found her chance to capture them. After the discover 2 suicide vests in the house the mission changes from capture to kill. Drone pilot Steve Watts (Paul) is about to fire when he sees a young girl in the kill zone. He refuses to fire unless the can assure her safety. This sets off an international dispute as to what to do. This is a great movie. Unbelievably tense and really makes you think and wonder what is the right thing to do. This movie does a really fantastic job of giving two convincing sides of the argument and you really aren't sure what is the right answer. In that sense the movie has to be incredibly realistic. Up until the very end you aren't sure how the movie is going to end up, and that really adds to the tension and the quality of the movie. This is one of those movies that you just want to tell everyone about and make them watch it. Overall, one of the best movies of the year, I highly recommend this. Makes you think, feel and debate. That's the sign of a quality piece of work. I give this an A.",/review/rw3769192/?ref_=tt_urv
16 August 2018,TheLittleSongbird,8," The new front line
","'Eye in the Sky's' main attraction was not for me the fascinating subject. It was not because of my love for the genre. It was because of the immensely talented cast, Helen Mirren, Alan Rickman, Barkhad Abdi and Aaron Paul have been great and more in other things, with my main reason for seeing 'Eye in the Sky' being Rickman in his final screen role before his ultimely death two years ago from pancreatic cancer (a loss still very deeply felt).",/review/rw3769192/?ref_=tt_urv
31 October 2020,SolidYohanK,8," Good military suspense
","I've watched the movie on watcha. and, feels it was a good military suspense with a message. ( whatever a viewer agreed that or not)",/review/rw3769192/?ref_=tt_urv
14 June 2016,Faisalbatcha,8," Disturbed and Intrigued
","This movie was all of a sudden for me. ""GoodKill"" was the previous movie I saw which was made on the pilot behind the control's of the drones. But this took the movie to another level and did not let it stay stagnant.",/review/rw3769192/?ref_=tt_urv
18 December 2016,wellthatswhatithinkanyway,10," Hugely rewarding military/political thriller
",STAR RATING: ***** Saturday Night **** Friday Night *** Friday Morning ** Sunday Night * Monday Morning,/review/rw3769192/?ref_=tt_urv
5 October 2016,kosmasp,8," Ground Tactics
","It's really a tough watch and if you are more an entertainment kind of person, this won't be for you. But if you like your tension filmed movie to have a voice, to be critical, to challenge you, to get you to the edge (not only of your seat). You should be aware that while this is fictional, it's very likely that scenarios like this have happened in some form or another.",/review/rw3769192/?ref_=tt_urv
28 June 2019,ma-cortes,7," Gripping and intense film with plenty of intrigue , tension , suspense , twists and turns
","Nail-biting , tense and dark anti-war drama with magnificent acting by all-star-cast , acceptable production design and masterfully realized by the always original and professional Gavin Hood . British Army Colonel Katherine Powell (Helen Mirren) wakes up early in the morning and hears that an undercover British/Kenyan agent has been killed by the Al-Shabaab terrorist group. Powell takes command of a mission to capture three of the ten highest-level Al-Shabaab leaders , who are meeting at a safe-house in Nairobi , and a British couple , among them . Soon their crew gets selected to execute a mission from the Army . From Northwood Headquarters-based fighter pilots turned drone pilots control the bloody terrorists by remote control for 12 hours a day . But these drone raids are different than first-person shooter video games , these are lethal machines to kill . Lt Steve Watts (Aaaron Paul) and Carrie Gershon (Phoebe Fox) are flying the U.S. drone the sky above Nairobi , they are who will ultimately pull the trigger . The risked mission feels wrong because the strikes are executed indiscriminately . But the high staff (Jeremy Northam , Alan Rickman , Laila Robins , Iain Glenn , Michael O'Keefe) are biginning to question the mission. And from somewhere in the U.S. Midwest to pull off the deadly execution . Do they carry out the assignment knowing there will be collateral damage? . They are fighting a war without end .If you never face your enemy, how can you face yourself . The commander is in England. The drone pilot is in America. The terrorist is in Kenya. And the authority to strike is up in the air. Welcome to the new front line. The longer you watch, the less clearly you see.",/review/rw3769192/?ref_=tt_urv
30 March 2016,planktonrules,10," Intense and gripping....
","As this film was playing, I noticed that so many people in the audience were on the edge of their seats or clutching the person next to them...""Eye in the Sky"" is that gripping. Expertly directed by Gavin Hood (director of the Oscar-winning Best Foreign Language film, ""Tsotsi""), with an excellent story by Guy Hibbert as well as some amazing acting make this one of the best films of the year! Frankly...I was shocked how much I liked this film and the audience also seemed very pleased. This picture will be released widely in the coming weeks and I was fortunate enough to see it at the opening night gala at the Gasparilla International Film Festival in Tampa, Florida. With an opening night movie this good, expectations for the rest of the festival are very high.",/review/rw3769192/?ref_=tt_urv
