Review_Date,Author,Rating,Review_Title,Review,Review_Url
7 June 2019,evans-15475,5," Madness
",Two years of president trump seems to have pushed the producers and writers into insanity!!!go and lie down in a dark room for a couple of months and try to bring the entertainment of series 1 back,/review/rw4096302/?ref_=tt_urv
29 April 2018,hydearchie,5," I had to revise my review down...
","The Good Wife was one of my all time favourite TV shows and I really enjoyed the first series of this spin off. The cast is amazing and the original storyline was excellent. Sadly, the second series is becoming increasingly exhausting for the overemphasis on a surrealistic version of Trump's America as seen through Diane Lockhart's (stoned) eyes. This is an unfortunate direction for a show that along with the original was so good at capturing the legal and political stories of the day without becoming a partisan rant, which is what this feels like. It is a shame as there is plenty of interesting material to explore without betraying the makers' political bias; indeed, there is material from across the spectrum that is ripe for dramatisation.",/review/rw4096302/?ref_=tt_urv
21 July 2019,Vic_max,," Brilliant storytelling in Season 1, but then overly political ... and not as fun
","Many times I've thought that this one of the best programs on TV. It is has great acting, clever witty dialog and great stories. Like its predecessor, The Good Wife, many of the storylines are enticing food for thought.",/review/rw4096302/?ref_=tt_urv
26 June 2021,gina_gemini,5," What's happening to Network shows????
",I am a big fan of Good Wife and used to watch Good Fight a few years ago. Today I watched its latest episode out of curiosity to see what've become of those characters.,/review/rw4096302/?ref_=tt_urv
15 March 2021,mafdenver,2," Season 4 is on the slippery slope down
","We seem to have descended into the vulgar and obscene - to go along with the victimhood of women and minorities. Crippling angst over politics and ""social issues"" is de rigueur for dramas these days. But it seems the (perhaps younger?) writers now feel the need for offensiveness in order to shock - who? The audience that supported the show? You kids go have fun with that but you've alienated us.",/review/rw4096302/?ref_=tt_urv
19 August 2021,MrDeWinters,1," When bias becomes propaganda
","Can't believe the dialogue in S5E1 29:40 where the black lawyer says that people in London think she is ""exotic"". London is one of the most diverse and multicultural cities. In the same scene the Jewish apprentice replies that apparently British people are prejudiced towards Jews. Unbelievable! That's not entertainment. That's political activism. Snide political comments, that's all you hear constantly in season 4 and 5.",/review/rw4096302/?ref_=tt_urv
24 June 2021,celt007,5," Message Not Received
",Great Opportunity to showcase and expose economic violence but we are quickly reminded that identity politics are more important than the tools to live in western culture . The primary being money .,/review/rw4096302/?ref_=tt_urv
7 May 2017,nowego,9," Edge of seat entertainment
","Up front I will state that I am a big fan of The Good Wife and Julianna Margulies and took a while to get over it ending, very much like when any good TV show ends.",/review/rw4096302/?ref_=tt_urv
16 June 2021,glenno-42453,3," Well written and acted but...
",The writers and producers are OBSESSED with President Trump. He's in their heads 24/7 and it's frankly annoying. Even if I agree with them.,/review/rw4096302/?ref_=tt_urv
5 March 2018,dshell102,2," What could have been interesting...
","They went from what could have been interesting to full snowflake.
Instead of telling a story, it's all blame Trump, make up stuff about Trump because what they say isn't true so they have to make up stuff so they have something.",/review/rw4096302/?ref_=tt_urv
16 September 2017,laughing_cat,4," Fights (and Fails) to Stay Relevant
","The Good Wife was one of the best series on TV and one of my favorites ever. Born from the same writers and creators, I was hoping this spin off, The Good Fight, would be a worthy successor. Unfortunately, it spun off and spun out. Crash and burn. A hard, messy burn that I guarantee will lose The Good Wife's dedicated audience--starting with this viewer.",/review/rw4096302/?ref_=tt_urv
10 November 2022,atischoo,1," Season 6..yikes!
","As someone who doesn't live in the US, it was rather bizarre to come across a ""legal drama"" soap that was so overtly a 'party political broadcast' (as we say here) on behalf of one of your two parties!",/review/rw4096302/?ref_=tt_urv
19 May 2018,disdainisme,2," Was good then it went downhill too fast
","It is nothing but anti Trump. I am not a Trump fan, in fact I never voted for him however this show has mentioned his name over 100 times in just a few episodes. Its nothing but a biased bash fest - how is this entertainment?",/review/rw4096302/?ref_=tt_urv
22 August 2021,shenzencowboy,7," End it now
",It's sad to see one of your favourite shows die. This has gone from being one of the best shows on TV to being a shadow of its former self. It used to be beautifully written and was biting in its criticism of U. S politics. The clever introduction of occasional cartoon style songs was a feature.,/review/rw4096302/?ref_=tt_urv
