Review_Date,Author,Rating,Review_Title,Review,Review_Url
19 March 2006,ccthemovieman-1,8," Call It What You Will, But It IS Entertaining!
","Many people see ""Jean-Claude Van Damme"" in the lead and think this another stupid, no-brainer action flick and guess what? It is! BUT, it is also a very entertaining film, kind of ripoff of the old ""Most Dangerous Game"" storyline....and, if you can suspend belief for 90-100 minutes, you'll be vastly entertained....and that's the name of the game, folks.",/review/rw3186512/?ref_=tt_urv
1 January 2018,ivo-cobra8,10," One of the greatest my personal favorite best action John Woo-Van-Damme action style movie!
","Hard Target (1993) is one of the greatest and the best action packed movie in a John Woo-Van-Damme Style! Of all Van Damme movies this one of his, is the best of Van Damme ever and I absolutely love it to death. Like the title says Don't hunt what you can't kill. It is my John Woo's number 1 personal favorite action flick of all time, that I love to death. It is also one one of my personal favorite action films of all time. ",/review/rw3186512/?ref_=tt_urv
22 October 2003,uds3,," Don't watch what you can't enjoy!
","Typical of the absurd criticism comes the way of most any Van Damme film is a reviewer I noticed below, who protractedly raves on paragraph after paragraph about nothing more incidental than the credibility-challenging motor cycle sequence. Jesus wept, what the hell does it matter whether such is possible or not? Is the freeway chase in THE MATRIX or TERMINATOR 3 likely? We go to the movies primarily to be entertained....to take a step into a world where reality takes a rain-check half the time! HARD TARGET is right up there with Van Damme's best work, and yes he DOES work. Personally I consider it his best film. Being Woo's first American outing, he creatively put a lot into this. Although scaled down, I found it equally as entertaining as FACE OFF, which like BROKEN ARROW, offered insane, impossible but FUN action sequences.",/review/rw3186512/?ref_=tt_urv
21 January 2002,martymaster,," Van Dammes best action movie ever.
","This is Van Dammes best action movie,and by action I mean a movie where there is shooting and acting,not just fighting. The movie is directed by John Woo which is one of the best action directors out there. The movie is entertaining from beginning to end.",/review/rw3186512/?ref_=tt_urv
18 June 2007,ma-cortes,7," First American film by John Woo with a tough and athletic Van Damme
","Jean Claude Van Damme is a seaman with no employment prowling around New Orleans,Louisian and stumbling onto mysterious and strange nasties. He spontaneously aiding a beautiful woman(Yancy Butler) when is attacked and taking on megalomaniac villains,(Lance Henriksen and Arnold Vosloo) who hunt human beings.He's only helped by a Bayou old man,(Wilford Brimley). This is a ¨Sui generis¨ version from ¨The most dangerous game¨,it's a vivid recounting of Richard Connell's famed novel ,adapted previously in the 1932 classic(Joel McCrea,Fay Wray) by Ernest B Schoedsack and by Robert Wise titled¨Game of death¨ and by Boulting titled ¨Run for the sun¨with Richard Widmark and Jane Greer.This theme has been filmed many times since and utilized as a plot for countless television and cinema argument.",/review/rw3186512/?ref_=tt_urv
6 June 2020,DanteRiggs,10," One of the best action movies ever
","Very enjoyable, amazing stunts, the hero is badass, the villains are awesome...
It's one of my favorite movies from my childhood!",/review/rw3186512/?ref_=tt_urv
11 July 2018,phanthinga,9," Van Damme is a Hard Target
","How often do you see Van Damme rocking a ridiculous mullet and sucker punch a rattlesnake then bites off it tail ?Chances are small cause he only does all that in Hard Target his best movie in my opinion and directed by John-woo a master of action cinema who bring his own style of action""gun-fu"" to Hollywood for the first time ever.This movie is really awesome with all the bullet flying,fire blazing and Van Damme in his prime giving all his strengh to flip over anything that possible while also dual-wielding guns out of a horde of bad guys hunting homeless people for sport lead by Lance Henriksen.The final shoot-out at the abandoned werehouse is my favorite for how over the top it is with the violence and gun-fight",/review/rw3186512/?ref_=tt_urv
21 June 2020,SeriousMoviesOnly,9," Objectively Van Damme's best acting performance
",This is probably the only movie of Van Damme where I dont find his acting ridiculous:) Classic,/review/rw3186512/?ref_=tt_urv
31 August 2018,bboygringo,10," Critics must be high.
","This has got to be the best van damme movie out of all of them, such a great directing, filming, good plot, awesome action, a badass van damme out of all his other films, people criticising this must be unhappy with life because there's no way this could be a low rated movie, imbd should have rated this at least 7.0",/review/rw3186512/?ref_=tt_urv
3 October 1999,crewcut6,," Guns, blood, Woo, Van Damme, oh my!!
","This is basically raw John Woo: bullets flying, fire blazing, good guys, bad guys, this movie has the whole ball of wax! In Woo's 1st American flick, Jean Claude Van Damme high-kicks and shoots as many baddies as he can trying to find the killers of the father of Yancer Butler's character right in the heart of the deep South. ",/review/rw3186512/?ref_=tt_urv
8 February 2019,NightmareOnElmStreetFan,10," Don't hunt what you can't kill - Hard Target is my number 1 favorite action film of all time
","Jean-Claude Van Damme is ""Hard Target"" one of my personal number 1 action favorite films of all time. Hard Target, RoboCop (1987), Aliens (1986), Predator 1 and 2, ra,mbo: First Blood Part II, Rambo III, Die hard, Die Hard: With a Vengeance, Hard Boiled are equally favorite action films of mine. This is John Woo's best film in my opinion he made it in the USA. My favorite number 1 Jean-Claude Van Damme film his best one. I love the action scenes, the gory kills, Van Damme with two guns love his line: Give it a rest, pal and bang bang he shoots the bad guy in the motorcycle suite. ""Hunting season... is over"" and he launches grenade in to the bad guy. John Woo directed this film and he directed great.",/review/rw3186512/?ref_=tt_urv
26 March 2002,Movie Nuttball,10," Hard Target is hard to beat!!!
",Minor Spoilers,/review/rw3186512/?ref_=tt_urv
19 April 2000,JohnnyPHreak,8," John Woo and Van Damme make a pretty good team
","Right here and now I'll say this is Van Damme best movie and he picked the right director for it. It an action adventure about a team of killers are who paid to hunt by rich people. The movie is not action filled as the video box may tell you. But it does have enough to make your mouth water. If you know John Woo than you know that his films spread out the action and put space of acting between them. The acting is not top notch but it is believable. But what makes this movie is the action sequences. They have remnants of Woo's other movies like Broken Arrow, Hard Boiled, The Killer and the final scene looks like it was plucked straight out of Face/Off. You have to see it to believe it. Van Damme does his normal tough guy not talking much thing but it is great to see him with two pistols in his hands. It's a 7 for total movie but gets a 10 for action. Action movie junkies will love Hard Target. John Woo and Van Damme makes for great action.",/review/rw3186512/?ref_=tt_urv
25 July 2016,Leofwine_draca,10," A masterpiece of heavily stylised action in John Wood's much-imitated slow-mo style
","To be honest, I wasn't expecting much from this thriller, especially after I'd read so much negative press about it over the Internet. But, despite it being much maligned, I thought this was a great action film. One of the best I've seen, in fact, ranking right up there with the DIE HARD and UNDER SIEGE series. I do agree that the story is basically just an excuse to string together the numerous set pieces and ripping off THE MOST DANGEROUS GAME. But thankfully, most of the screen time is given to these set pieces, so there's nothing really to complain about that much. Much of the acting is also pretty bad, but done in a strange tongue in cheek way, so I was enjoying this and laughing along at the things happening.",/review/rw3186512/?ref_=tt_urv
22 October 2001,SPaS,," Beats the s**t out of M:I-2!
","Now I'm a fan of all Woo films; even the worst of his works, such as ""Broken Arrow"", are at least 'standard fare' in Hollywood-terms; this, however, does not apply to the few sad TV-attempts he made (The ""Once a thief""-cable flick is just dreadful...). ""Face/Off"" and even the 'funny' ""M:I-2"" are both action-packed showdowns which demonstrate well what Woo can do. But his first Hollywood-attempt still remains the best of them- at least, to date! ""Hard target"" was shoot with very little time and then re-edited 7 times (count'em- seven!) to finally pass the censorship (yes, I'd call it that!) and STILL, after assumably at least half (?) the flavour taken out, it's still one tough cookie! Maybe frustrated at the censorship, Woo has later on stayed on the safe R-rated waters in Hollywood, not even trying to top himself (And again, STILL remaining the best bet when it comes to directing some serious action!)",/review/rw3186512/?ref_=tt_urv
3 July 2000,Sharkey360,10," The best Van Damme film...thanks to John Woo!
","Jean Claude Van Damme has many, many and many action films all in all...but none of them comes close to the art, fast-pace, intensity and entertainment of Hard Target. And the factor behind these? John Woo! John Woo has proven himself the answer on providing greatness to Van Damme, and it's obvious that Van Damme's films that followed, simply lacked goodness.",/review/rw3186512/?ref_=tt_urv
