Review_Date,Author,Rating,Review_Title,Review,Review_Url
28 April 2020,Xstal,7," A Convincing Rural Tale...
","... of crime and retribution in a small, provincial, Irish town. The misguided, misled and educationally challenged enforcer for the local drug dealing family takes a decision that may well jeopardise the relationship he desires with his autistic son, at the same time his ex partner is doing the same. A top performance from Cosmo Jarvis as the family's muscle; I was reminded of his equally brilliant performance in Lady Macbeth.",/review/rw6230002/?ref_=tt_urv
1 November 2020,peterhorrey,9," Bold, beautiful and brilliant
","This is a must watch for anyone. It has everything, it triggers every emotion. It is a brilliant observation of small time gangsters. This is in the same league as Shane Meadows ""Dead Mans Shoes"". Stunning cinematography, outstanding acting by the whole cast. And a simple tale of morality, loyalty and trying to do the right thing. How is is the latest Liam Neeson film can be #1 in the box office this week when a film like this deserves a huge audience.",/review/rw6230002/?ref_=tt_urv
16 March 2020,Pairic,8," Savage Gangster Film
","Calm With Horses: Savage gangster film set in a small seaside town. Cosmo Jarvis is Arm, a punch-drunk ex-boxer who is none too bright but is literally the strong arm of the Devers crime family, big fish in a small pond. He is used by his friend Dympna Devers (Barry Keoghan) who withholds money due to him and feeds him cocaine. Dympna tries to turn Arm against Ursula (Lisa Algar) who is the mother of Arm's son, Jack. Jack has special needs but loves horses and Ursula needs money to enroll him in a new school. Dympna's uncles Hector (David Wilmot) and Paudie (Ned Dennehy) think that he hasn't gone far enough in punishing someone who has crossed the family and demand that the culprit be killed. This sets off a train of events which can only have a tragic outcome.",/review/rw6230002/?ref_=tt_urv
1 November 2020,robNorseman,7," Very misunderstood film I these reviews.
",Firstly it is a sad gritty portrayal of criminal families retribution and loyalty set in rural Ireland...,/review/rw6230002/?ref_=tt_urv
22 August 2020,13SecondFilmReviews,," Great indie filmmaking!
","This was an intense and well-made crime drama with excellent performances. Barry Keoghan delivers as do the actors who play the diabolical uncles. There are a few spots that unnecessarily slow down the pacing, but overall this is relatively taut and impressive for a lower-budget indie. Nick Rowland's direction was spot on. This film is well worth taking a ride on.",/review/rw6230002/?ref_=tt_urv
8 September 2021,radhrh,7," Gritty crime thriller set in rural Ireland
",First off the performance of Cosmo Jarvis is the stand out in this movie. He has a feel of Tom Hardy about him and I'd tip him for big things in the future.,/review/rw6230002/?ref_=tt_urv
28 April 2020,michael-kerrigan-526-124974,9," Gritty drama does not get much better
","Wow. I would have loved to have watched this on the big screen but it came out just as lockdown was taking hold. This is not a film for the faint hearted. Cosmo Jarvis plays Arm, an ex boxer who, having lost his vacation, has hooked up with a gangster type family to be their 'hatchet man'. Violence is all he's ever known. But he's not an evil man, and the methods of his bosses don't sit well with him. But he gets on with it - until he's asked to do a job too far, that has repurcussions for everyone. An absolute gem of a film. Dark. Tense. Gritty. And yet with hope. Bravo",/review/rw6230002/?ref_=tt_urv
12 August 2020,MOscarbradley,9," One of the best films you will see in 2020.
","There's nothing in ""Calm with Horses"" that we haven't seen before but seldom have we seen it done this well. It's an Irish gangster movie of sorts but it doesn't follow the rules of other gangster films or movies dealing with criminals or family feuds. Everything about it is different from its location on Ireland's West coast to its characters. Indeed, this is more a character study than a history of violence, (it's actually been renamed ""The Shadow of Violence"" for its US release).",/review/rw6230002/?ref_=tt_urv
31 October 2020,cmanso756,9," Fantastic Irish film
","Really enjoyed this. Very well written and shot and to be honest, I don't understand the negative reviews. Well worth a watch.",/review/rw6230002/?ref_=tt_urv
27 April 2020,tkaine3,6," The B reel accompanied in this film was good enough to get a nod for a nomination.
",Been a blessing because it kinda puts you off hearing the heavy Irish accents you have to really concentrate when listening at times it doesn't even sound like their speaking English. But once you get a handle on their cadence and comprehend Ireland's pronunciation the dialogue is pretty well written. The whole film is shot beautifully and the acting was superb a melancholy vibe persisted from start to finish. Not really disturbing or ominous but as you watch the anticipation builds tremendously because you know something tragic is bound to happen it gives you that feeling at any moment you'll see it explode. Oddly enough with everything in place the story sparks but never blowups. Not that nothing happens it does run it's course but it could of been so much more powerful at the end. I did enjoy watching and the score was phenomenal an early 90's late 80's vibe and sound. The film had a great msg. which means a lot so I would definitely recommend this film to checkout.,/review/rw6230002/?ref_=tt_urv
