Review_Date,Author,Rating,Review_Title,Review,Review_Url
28 November 2017,Platypuschow,5," The Stepfather: Sub-par remake
",Of all the films to remake The Stepfather (1987) starring the excellent Terry O'Quinn seems like a really peculiar choice.,/review/rw2143209/?ref_=tt_urv
8 April 2010,IheartCali5882,6," Not a great film but I kinda sorta enjoyed it =)
","I have a strict policy that states movies featuring either (a) a cat suddenly jumping out from a corner accompanied by an ominous sounding music chord or (b) a mirror that is empty of anyone but one character who turns away, then turns back and suddenly sees the killer in the mirror behind them...well these movies are only going to be so good. This movie has both, within about 60 seconds of each other. In spite of this, I have to say it's really not all that bad. I've seen many people complaining about the lack of originality, but when you're remaking a horror film from the 80's, it's almost inevitable that you're going to give the audience something they've seen before. That wasn't really bothersome to me though because the characters and anticipation overshadowed it for the most part.",/review/rw2143209/?ref_=tt_urv
2 January 2011,claudio_carvalho,4," Poor Remake of a Classic B-Thriller
","After killing the whole family in Salt Lake City, the psychopath David Harris (Dylan Walsh) moves to Portland where he approaches to the divorced Susan Harding (Sela Ward) with her son Sean (Braeden Lemasters) and her daughter Beth (Skyler Samuels) in a supermarket. Six months later, David is living with Susan in her suburban house and the couple is planning to get married. When her rebel son Michael (Penn Badgley) returns home from military school, David welcomes Michael and supports him to stay home. But sooner Michael observes that the past of David is absolutely unknown and he suspects that his stepfather might be the missing killer. But neither her girlfriend Kelly Porter (Amber Heard) nor his mother see anything wrong with the stranger.",/review/rw2143209/?ref_=tt_urv
10 January 2010,imdbbl,," Doesn't have the subtlety of the original but still an enjoyable remake
","""The Stepfather"" is a remake of the 1987 cult classic by the same name staring Terry O'Quinn. The story begins with Michael Harding (Penn Badgley) returning home from military school to find his mother (Sela Ward) happily in love and living with her new boyfriend, David (Dylan Walsh). As the two men get to know each other, Michael becomes more and more suspicious of the man who is always there with a helpful hand. Is he really who he says he is or could David be hiding a dark side ? Along with his girlfriend Kelly (Amber Heard), his father Jay (Jon Tenney), and Susan's friends (Paige Turco and Sherry Stringfield), they slowly start to piece together the mystery of the man who is set to become his stepfather, but they may be too late in getting to the truth... In the last decade we've witnessed a lot of remakes and spin offs, most of them unnecessary, and that's the case with this film. And the reason why it is unnecessary, is because it doesn't add anything to the original besides a groovy soundtrack. The film doesn't really have a voice of its own, instead it's almost a play by play remake with a few differences to make it up to date. Despite being unnecessary, this remake is still quite enjoyable, however, it doesn't have the subtlety of the original and also Terry O'Quinn was much better as a protagonist then Dylan Walsh. O'Quinn had more charisma and delivered his lines with much more impact. And then there's a few things that drag the film down, like the sexualization of Amber Heard ( numerous shots of the young actress in her bikini and underwear, which I wouldn't mind, had it been done more tastefully instead of being a deliberate attempt to please the male audience), plus the poorly done makeovers of David and the lesbian subplot which made absolute no sense to me and seemed out of place. Despite all this, The Stepfather is still a nice little thriller and quite enjoyable, just know that the original is far better.",/review/rw2143209/?ref_=tt_urv
24 November 2009,gavin6942,7," One of the Better 80s Slasher Remakes
","David Harris (Dylan Walsh) has tried to make his family work, but it just wasn't going to happen. So he kills them and starts over in a new town. But it's never that simple, is it? Will this new family work or will the killing have to start all over again? Like many other recent horror films (at least a dozen in the past year), this is a remake. And I loved the original, a powerhouse lead by the undefeatable Terry O'Quinn (""Lost"") with 1980s scream queen Jill Schoelen (""Popcorn""). So, needless to say, I liked the original better... but the remake still has something to offer.",/review/rw2143209/?ref_=tt_urv
2 May 2011,ma-cortes,6," Average remake full of suspense , thrills and gory killings
","A meek-looking guy man named David Harris (Dylan Wash)marries widows and divorcées with children in search of the perfect family. As soon as his new family members show signs of being human and not robots who will march unquestioningly to his tune, his dreams of domestic bliss begin to crumble, and he murders them. Then he alters his appearance, assumes a new identity, and skips to another town to begin the deadly ritual all over again. He attempts to marry Susan Harding (Sela Ward) , who sees him as the ideal surrogate father for his sons , and he is soon up to his old tricks when she proves to be too much of a troublesome young son Michael (Penn Badgley) to handle. As Michael goes back home from military school to find his mother falling in love and living with her new love interest . As both of them get to know each other, he along with his father (Jon Tenney) become more and more suspicious of the person who is always there with a helpful hand .",/review/rw2143209/?ref_=tt_urv
3 November 2009,dbborroughs,5," Okay remake
",Young man comes home from school to find his mother is in love with a new boyfriend. Something about the boyfriend doesn't sit well with the son and he begins to dig into the man's past only to find the very real possibility that he's a psychopath murdering less than perfect families in his wake.,/review/rw2143209/?ref_=tt_urv
9 May 2010,moviewizguy,7," Unrated Director's Cut Review
","Michael Harding returns home from military school to find his mother happily in love and living with her new boyfriend, David. As the two men get to know each other, Michael becomes more and more suspicious of the man who is always there with a helpful hand. Is he really the man of her dreams or could David be hiding a dark side?",/review/rw2143209/?ref_=tt_urv
23 April 2022,barrynewblood,5," Would Be Fine for Lifetime TV
","Dylan Walsh is a strong actor, but the material he's been given doesn't help him attempt to go toe to toe with Terry O'Quinn's iconic performance in the original. The stepchild's gender has been switched and Penn Badgley brings a lot of welcome vulnerability to the role while Sela Ward's concerned wife and mother doesn't get as much to do nor does Amber Heard as the concerned girlfriend.",/review/rw2143209/?ref_=tt_urv
3 May 2010,Michael_Elliott,," Decent Remake
","Stepfather, The (2009) ",/review/rw2143209/?ref_=tt_urv
