Review_Date,Author,Rating,Review_Title,Review,Review_Url
21 January 2022,aprilsfriendorin,4," Bland remake that lacks the charm of the original
","I'll start by saying that I think the original HIMYM definitely had its flaws - while I enjoyed it, I think a lot of people here idolized it (which means no remake can meet their standards). I don't think HIMYM was perfect, so I came into this show with an open mind. In fact, there are a couple parts of this remake that I really appreciated (for instance, having more diversity than just a cab driver with an accent). But ultimately, I think it fell flat. Here are my main criticisms:",/review/rw7773954/?ref_=tt_urv
10 March 2022,chinandchin,5," I love Hilary Duff but she is not funny
","So far away from how I met your mother, those characters just not funny at all, a comedy with no comedian, not hard to understand why so many bad reviews.",/review/rw7773954/?ref_=tt_urv
18 January 2022,Harkonnen2,3," Time to retire the laugh track
","Now to be fair it is only 2 episodes in but so far its completely inferior to HIMYM, I rewatched the 1st episode of that and it was alot funny and more well put together.",/review/rw7773954/?ref_=tt_urv
19 January 2022,laqsheyo,5," This show might get cancelled before we find out who the father is
","Although the 1st episode was good, 2nd ep wasn't. But in comparison to how I met your mother, this show is disappointing. Yes, I will be Watching the upcoming episodes because of Hilary. I liked that they used the same theme song of HIMYM in the starting. I really want to like this show and hope they improve it!",/review/rw7773954/?ref_=tt_urv
19 January 2022,ddio-26092,3," Like an old friend you've lost common interest in
","Something about this show doesn't click. The first seasons of the original; the cast seemed effortless. This cast seems like they are struggling. The premise is almost too dated. The ideas too forced. Again another reboot to ask the question ""was this really needed?""",/review/rw7773954/?ref_=tt_urv
27 January 2022,AfricanBro,," Of course they won't like it
","Was it unnecessary? Absolutely, but this isn't bad. The moment you compare it to the original or listen to big fans of ""How I Met Your Mother"" you'll instantly dislike or be disappointed by this. It's not perfect, the problem, which unfortunately is a big one, is that it adopted its name from a fan favorite and those rarely ever live up to the name unless the fans were actually asking for it. HIMYM was a show a lot of people held close to their hearts.",/review/rw7773954/?ref_=tt_urv
20 January 2022,carlcasso,1," Forced
",Oh No.,/review/rw7773954/?ref_=tt_urv
19 January 2022,grlym-46849,2," Really really B rated version of the original show
",I though I'd give it a shot. Because the original show was hilarious. But it quickly became apparent this show is very B rated. It felt like the shows a person would watch just after they were done with teenager Disney or Nickelodeon sitcom shows.,/review/rw7773954/?ref_=tt_urv
31 January 2022,tunakcicek,5," forced
","Could be watched as a pass-time show but other than that, the whole thing feels forced. Jokes are too flat and it's like they're forcing the audience to like the characters. When in fact, a character doesn't have to be likable in order to be funny. It felt really fake and overplayed to watch their optimism and ""millennial"" humor.",/review/rw7773954/?ref_=tt_urv
23 January 2022,rg79912,2," The script and acting are awful and unfunny.
","I expected to love this and am disappointed to discover that it's garbage. Everything about it seems so fake and the acting is genuinely awful. Hillary Duff is not the best actress, but can be ok in a secondary role. She cannot be a lead because no one cares enough about the whiny persona she portrays. The only somewhat realistic actor was the engaged guy, everyone else was awful. Over acting, horrible script, characters that I genuinely dislike and wouldn't want to be around in real life. Hilary Duff is way too old to play a 20 year old. Her best friend is the worst, trashy and basic character that made me want to stop watching. The British guy is ridiculous and not even his body can save the awful acting and awful lines he has to attempt to make seem realistic. The Jesse guy is so boring and they tried to make his hideous shirt like Ted's boots, but he just comes across as someone I'd never want to talk to. His sister is even worse,
is she actually an actress??? These characters are so boring. Two episodes in and there is nothing that makes me care about any of these characters and I don't care who Hillary Duff's character ends up with. The worst script and acting I've seen in a really long time. Also, the drunk Mom calling her grown son to tell him this story is just ridiculous and pathetic. This show is a big nope.",/review/rw7773954/?ref_=tt_urv
