Review_Date,Author,Rating,Review_Title,Review,Review_Url
7 June 2007,jzappa,10," Coming From A Completely Different Direction Than Any Film Remotely Like It
","The Fisher King can be viewed as an oddball dramedy like several others during one's initial viewing, but then suddenly you're struck by the hallucinations of Robin Williams's character, namely the sight of the large, outlandish, scorching red figure of a demonic knight coming to kill him. Things like this seem at once to throw the film out of balance a little bit, like the film is making a straight line and suddenly makes a sharp and brief stab upward, and then back down to continue the line in the straight way it was before. One has to think about The Fisher King and realize just how largely, outlandishly, scorchingly different it is. Think about this plot when you're watching the film. You'll realize how well it modestly unravels instead of contriving itself to mystify us. The filmmakers show no ego and are not interested in impressing themselves. They are telling their vivid, dynamic story the way good films are made. The story is just completely fresh and new. And with that in mind, thinking outside the box along with Terry Gilliam and Richard LaGravanese, one shouldn't even think of the brief sporadic fantasies the film splashes at us here and there as anything so jolting.",/review/rw1126266/?ref_=tt_urv
20 June 2005,lee_eisenberg,10," Robin Williams should have won an Oscar for this movie
","""The Fisher King"" is one of those movies that shows how, although we can't get over certain incidents, they may end up leading to our redemption. Jeff Bridges plays Jack Lucas, a New York radio talk show host. One day, he makes a mean remark to one of his listeners, and the listener murders some people. When it gets reported that the man had done this after a remark by Lucas, Jack knows that his career is over, but also realizes how he has been affecting people.",/review/rw1126266/?ref_=tt_urv
14 June 2001,Schlockmeister,," Movie with depth
","The movie's plot has been discussed enough, no need to rehash it here. I just wanted to add a few observations. In my opinion this is one of Robin Williams' best performances. I know that at the time he was heavily involved in Comic Releif and this story about mentally ill homeless men and acceptance of all types of people really fits the PC Comic Releif mentality, but he really did a great job here, portraying Parry, a man lost in fantasies of knights and ladies.",/review/rw1126266/?ref_=tt_urv
29 May 2004,terribracy,," Redemption and Resurrection
",Warning: Possible spoilers.,/review/rw1126266/?ref_=tt_urv
23 July 2004,LJMTitle,10," This movie should be on everyone's ""must-see"" list
","A touching yet humorous tale, THE FISHER KING brings together amongst the best performances given by Robin Williams and Jeff Bridges, as well as Terry Gilliam's finest directorial effort.  Solid supporting performances by Amanda Plummer and Mercedes Ruehl round out a great film that ranks among my personal favorites.",/review/rw1126266/?ref_=tt_urv
3 March 2004,McGonigle,," The perfect Robin Williams movie (and much more)
","This movie is really exceptional in a lot of ways. It's got one of those plots, full of ironic reversals and personal struggle, that's been turned into melodramatic trash in every creative medium ever invented. With Robin Williams as the magic crazy guy and Jeff Bridges in an 80s ponytail, the ways the basic concept could have gone awry (in other hands) are truly frightening to contemplate. But with Terry Gilliam at the helm, The Fisher King speaks to your emotions more directly and powerfully than 90% of the movies out there without degenerating into sappiness. ",/review/rw1126266/?ref_=tt_urv
19 September 2002,mistresswong,," Terry Gilliam
","Terry Gilliam has made a lot of good films and a couple of great ones(namely Twelve Monkeys and Brazil)this, though could well be his best.",/review/rw1126266/?ref_=tt_urv
13 March 2003,george.schmidt,10," Heartbreakingly hysterical dramedy; one of my all-time faves
","THE FISHER KING (1991) **** Robin Williams, Jeff Bridges, Mercedes Ruehl, Amanda Plummer, Michael Jeter, Tom Waits. Brilliant tragic-farce about a shock jock radio personality (Bridges in top form and criminally overlooked for an Oscar nod!) who goes over the brink into madness when he inadvertently causes a tragedy that he ends up reliving when he comes upon a homeless man (Williams equally brilliant, Best Actor nominee) that has become that way due to his actions. Repercussions and setbacks aside, intriguing character study despite some broad strokes. Daring direction by Terry Gilliam and Ruehl (Oscar winner, Best Supporting Actress) is dead-solid perfect as Bridges' taken for granted lover. Pathos and pathologies aplenty. Astonishing screenplay by Richard La Gravenese (who has a blink-n-miss cameo in the first asylum sequence; he's in a strait-jacket). Look sharp for Kathy Najimi as a video store patron Bridges insults and David Hyde Pierce as Bridges' agent.",/review/rw1126266/?ref_=tt_urv
9 January 2008,dead47548,9," One of Gilliam's best.
","Arguably Gilliam's best film, and certainly his best acted. As usual, Bridges is completely natural and absorbed in his role. This is the only time I've seen Robin Williams combine his best humor with his severe talent for dramatic work. He seamlessly switches from being wildly charismatic to being an empathetic, heart broken man just trying to escape his past. The basic structure is one which has been done many times, but never has it been mastered as Gilliam has done. The parallels in the story are remarkable. Parry's name being short for Parsifal, a knight of the Holy Grail. Parry saves Jack just as Parsifal saved the Fisher King. Also, Parry's flight from the Red Knight is reflected from Parsifal's battle with the Red Knight. Another parallel is seen when Parry's haunted past is brought back to him after kissing Lydia, just as Parsifal is reawakened after kissing Kundry. Gilliam creates all of this beautifully, yet keeps it very subtle and light. The film itself combines outrageous humor, heartwrenching drama and even some thrilling chase scenes. The hallucinations and flashbacks also have a very haunting ambiance to them. The film really is a tour de force on all fronts. As always, Gilliam creates a very haunting yet comfortable ambiance through some of the best cinematography I've ever seen.",/review/rw1126266/?ref_=tt_urv
12 July 2019,classicsoncall,8," ""Did you lose your mind all of a sudden, or was it a slow, gradual process?""
","There's no doubt the role of Parry was made for Robin Williams' boundless energy and manic personality. It's only when you learn the tragic circumstances of Henry Sagan's transformation into a seeker of the Holy Grail that you begin to understand that his trauma was caused by the indiscreet remarks of a radio shock jock who took things one step too far. I'm becoming fascinated by Jeff Bridges' range as an actor, having seen more recent films like ""Crazy Heart"" and ""True Grit"", but he goes full circle here through a range of emotions that will leave you stunned. In the story, Parry's mental illness hinges on a severely traumatic event, and Jack Lucas (Bridges) takes it upon himself to seek some measure of personal redemption by bringing Parry back to reality. While dealing with his own personal demons, Jack glides through his hellish existence with the comfort and understanding of a determined woman who's better instincts would have thrown the bum out long ago. Recognizing that the linchpin to Parry's salvation might be introducing him to an unattainable dream girl, Jack and girlfriend Anne (Mercedes Ruehl) concoct a scheme that brings all the parties together in a last ditch effort to achieve Parry's salvation. Though the plan is interrupted by a tragedy that puts Parry in a coma, it compels Jack to seek out Parry's mystical Holy Grail, and a satisfying conclusion to a tale of two couples who might have otherwise ended in oblivion. As much as I was intrigued by the story, what really put it over the top for me was when Robin Williams' character broke out with that rendition of 'Lydia, Oh Lydia', a song I thought I would never come across in a movie again, after first encountering it in the 1939 Marx Brothers picture, ""At The Circus"". With Groucho's zany rendition, I couldn't get that melody out of my head for about a week after hearing it.",/review/rw1126266/?ref_=tt_urv
