Review_Date,Author,Rating,Review_Title,Review,Review_Url
29 February 2016,Zbigniew_Krycsiwiki,8," ""When you hear something that sounds like a gunshot, drive.""
","Never watched the show, so can't compare the two, or whether or not this is a faithful adaptation of it or not, but I loved this film. It perfectly rides the fine line between straight 1960s spy movie throwback, and satire of one.",/review/rw3301733/?ref_=tt_urv
13 June 2019,elin-95794,10," Really wish there was a second and third movie
","I love this movie so much. The first time I watched it with a friend, we jumped back in the movie so many times to rewatch all our favourite parts over and over again.
I've watched it a couple of times, and I still like it so so much. I've always liked spy movies. Growing up watching Bond. This movie is fun and clever and it's just a great movie. I might just go and rewatch it right now actually.",/review/rw3301733/?ref_=tt_urv
4 September 2019,Tweekums,8," A fun movie reboot of a classic TV series
","This film is set in the early sixties and opens in East Berlin as CIA agent Napoleon Solo attempts to extract a German woman, Gaby Teller. Her father had worked for the Nazi missile programme before being taken to the United States; now he has gone missing and is presumed to be working for a group that will make atomic bombs for anybody who will pay them. A Soviet agent, Ilya Kuryakin, who is clearly highly skilled, tries to stop them but is ultimately unsuccessful. Shortly afterward, in West Berlin, the three of them are reunited and they are told that they will be working together in a joint US/USSR mission. Travelling to Rome, with Ilya posing as Gaby's fiancé and Napoleon posing as a thief they make contact with Gaby's uncle and attempt to find her father and infiltrate the criminal organisation.",/review/rw3301733/?ref_=tt_urv
19 October 2015,kosmasp,8," Fun watch
","I never watched the original TV show, but a friend of mine did, and he was really excited about this movie. Even I could tell they really put some effort in this. You get thrown back into an era you might (very likely) not know. But that shouldn't take away the fun you can have with this.",/review/rw3301733/?ref_=tt_urv
12 August 2015,Chalice_Of_Evil,9," Man of Cool...
","Towards the end of the movie, Henry Cavill's Napoleon Solo asks, ""How's THAT for entertainment?"" (when teaching the movie's villain a lesson about monologuing), and my answer regarding this movie would have to echo Waverly's ""very good"", as this film manages to out-Bond the last two actual Bond films. While it might be the unpopular opinion, I in fact enjoyed Guy Ritchie's two Sherlock Holmes films and so decided to give this a chance, knowing nothing about the original TV series this movie was based on and going in with no preconceived notions. One thing that sets it apart from other recent spy thrillers is it staying set in the 60s time period and not being ""modernised"". From the opening ""spy jazz"" music, it sets the tone for what will be a fun ride. Ritchie's unique directing style fits perfectly with this slick/stylish film and he proves once again to have the right touch when it comes to blending humor with serious moments (one example being in the most morbidly amusing torture sequence I've seen since Bond's in Casino Royale). Whilst there are ""talky"" moments and occasions where the camera lingers on a shot for a solid moment, which those with impatience may grow restless during, there's also action (but not such that it's overkill) mixed with humour, some emotional beats and even the odd sexy moment. It all combines extremely well.",/review/rw3301733/?ref_=tt_urv
14 August 2015,socrates99,9," At this rate I'll have to see all of Ritchie's films
","Remembering the TV show, just barely, I remember I liked Illya a little better than Napoleon. That hasn't changed in this far better version. This movie is a joy and I either smiled or laughed through the whole thing. There is no way they're not making a sequel.",/review/rw3301733/?ref_=tt_urv
27 November 2020,SpankyWardOnAmazonPrime,10," GIVE US A FREAKING SEQUEL ALREADY
","Great film, can't lose cast, what the heck is the hold up?! It's a franchise waiting to happen.",/review/rw3301733/?ref_=tt_urv
19 October 2019,inkblot11,8," Could not always follow the plot but this is a hip, stylish film with handsome stars
","In the early sixties, Napoleon Solo (Henry Cavill) goes to rescue a beautiful damsel Gaby (Alicia Vikander) from East Berlin. She's an auto mechanic and doesn't really find that Napoleon is the greatest rescuer, as they are in immediate peril from a Russian, Ilya Kuriakin (Armie Hammer). After a great chase scene, the new duo get away to Italy, where they hope to find Gaby's long lost papa. All too soon, it becomes clear that the papa is helping an evil woman, Victoria, and her gang develop a nuclear weapon for nefarious purposes. Unexpectedly, Ilya joins forces with them and Gaby poses as Ilya's fiancee. In truth, the two like what they see in the other. With setbacks along the way, the trio eventually find a moment to turn the tables on the bad, bad lady. Will they be successful? My plot summary for this film is woeful, for I had trouble following the storyline. However, it didn't matter a smidgen as the action and stars and cool-factor made up for everything. Cavill and Hammer are great as the new daring duo and Vikander's breathy, matchless voice and beauty are always welcome. And, wow, does she look good in Mary Quant! All of the scenery is yummy and the special effects quite thrilling. If you heard this film is not up to snuff, you heard WRONG!",/review/rw3301733/?ref_=tt_urv
4 May 2017,matthewssilverhammer,8," Ritchie's Best Since Lock, Stock
","Is it possible I loved this so much purely because I didn't expect to even like it? Yep. Do I care? Nope. Ritchie's best since Lock, Stock, it's cooler than a suited cucumber with superspy skills. Funny, exciting and genuine breath of fresh air, & far better than the last Bond or Bourne movies, so why wasn't it a huge hit?!",/review/rw3301733/?ref_=tt_urv
31 October 2018,nogodnomasters,8," I NEED TO USE THE SINK
",At the height of the Cold War CIA agent Napoleon Solo (Henry Cavill) unites with KGB agent Illya Kuryakin (Armie Hammer) and British spy Gaby Teller (Alicia Vikander) on a common mission. It seems a former German scientist has found a simple way to enrich uranium and plans to deliver a bomb to a neo-Nazi group.,/review/rw3301733/?ref_=tt_urv
